8.396751, 0.481445, 0.827637
8.59108, 0.192383, 0.425781
8.599524, 0.165039, 0.697266
8.546222, 0.146973, 0.044922
8.363712, 0.609375, 0.206055
7.784921, 0.628418, 0.546387
0.017772, 0.804688, 0.147949
14.013713, 0.343262, 0.179199
0.042066, 0.797852, 0.981445
13.69128, 0.134766, 0.456055
13.682796, 0.183594, 0.134277
13.209787, 0.338867, 0.456055
13.217627, 0.513672, 0.327637
13.218059, 0.470703, 0.20166
13.226111, 0.479004, 0.851562
14.529904, 0.000977, 0.841797
14.527336, 0.024902, 0.493164
0.186178, 0.787598, 0.400391
21.39686, 0.044922, 0.033203
21.393246, 0.109375, 0.244629
20.535774, 0.270508, 0.615723
20.518917, 0.513184, 0.278809
20.522165, 0.321777, 0.094727
20.52334, 0.38623, 0.660645
0.047755, 0.78418, 0.523438
15.895832, 0.176758, 0.303223
0.050757, 0.801758, 0.405762
14.61415, 0.491699, 0.32373
14.425448, 0.631348, 0.100586
0.017307, 0.758301, 0.193359
7.742223, 0.529785, 0.697754
7.744797, 0.556152, 0.274414
9.962456, 0.091309, 0.203125
7.724606, 0.612793, 0.334473
3.699188, 0.706055, 0.211426
7.548611, 0.597168, 0.10791
7.521283, 0.665039, 0.918457
11.60778, 0.027344, 0.186523
9.891548, 0.388672, 0.005371
9.88182, 0.240234, 0.786621
9.872286, 0.248047, 0.402344
9.882622, 0.488281, 0.508301
7.65446, 0.556152, 0.584961
7.791476, 0.452148, 0.026855
0.045829, 0.828125, 0.958008
12.73411, 0.629883, 0.053223
0.013064, 0.830566, 0.529297
9.620491, 0.36084, 0.645508
10.58871, 0.131348, 0.628418
10.598419, 0.055664, 0.833984
9.627618, 0.286133, 0.812988
9.63583, 0.519043, 0.381348
3.128524, 0.686035, 0.604492
8.5601, 0.327148, 0.974609
3.638093, 0.672852, 0.306152
8.165255, 0.158691, 0.348145
0.057027, 0.791016, 0.706055
16.551086, 0.28125, 0.14502
0.135392, 0.839844, 0.541504
0.030338, 0.739258, 0.620605
10.542596, 0.321289, 0.471191
0.036794, 0.984863, 0.727051
10.516097, 0.415527, 0.325684
10.714843, 0.175293, 0.084961
0.210784, 0.930664, 0.228516
0.310106, 0.722656, 0.19873
10.627279, 0.353027, 0.725586
0.097941, 0.879883, 0.836426
0.250735, 0.724121, 0.209961
11.55304, 0.336914, 0.59082
7.291234, 0.549316, 0.90332
7.469776, 0.351562, 0.127441
0.030779, 0.944336, 0.867188
8.673508, 0.438477, 0.682129
0.069905, 0.884766, 0.185059
7.215593, 0.550293, 0.523926
0.122513, 0.835449, 0.586426
15.733255, 0.303223, 0.959473
16.38426, 0.057129, 0.776855
16.368904, 0.044434, 0.639648
15.71669, 0.410156, 0.549805
8.386943, 0.537109, 0.922852
10.39624, 0.053223, 0.258301
8.466845, 0.308594, 0.364746
0.092153, 0.831543, 0.475098
0.039085, 0.959961, 0.148926
16.087084, 0.28418, 0.349609
16.469526, 0.161621, 0.094727
8.198615, 0.644043, 0.61084
10.035305, 0.216797, 0.038574
10.032183, 0.319336, 0.289062
10.049942, 0.48877, 0.932129
10.064667, 0.245117, 0.791992
10.027644, 0.302246, 0.779297
8.172951, 0.62793, 0.540039
0.020764, 0.754883, 0.553711
17.215061, 0.620605, 0.021484
18.013735, 0.296875, 0.030273
18.02854, 0.483398, 0.556641
18.99061, 0.03418, 0.950195
18.995718, 0.204102, 0.387695
18.016466, 0.259766, 0.880371
18.011724, 0.052246, 0.465332
0.274275, 0.893555, 0.410645
10.586488, 0.38916, 0.397949
0.096823, 0.970703, 0.992676
10.171028, 0.40332, 0.107422
0.038025, 0.843262, 0.602539
0.03819, 0.962891, 0.314941
0.013586, 0.94043, 0.303223
0.015373, 0.823242, 0.712891
49.675819, 0.235352, 0.976074
0.1651, 0.881348, 0.768066
4.536, 0.666504, 0.186523
3.912092, 0.695312, 0.285156
0.019098, 0.759766, 0.523926
0.051539, 0.962891, 0.3125
0.044922, 0.871582, 0.246582
0.029169, 0.874023, 0.221191
18.928619, 0.600586, 0.907227
18.935369, 0.487305, 0.134277
0.041812, 0.984375, 0.992188
13.818923, 0.27002, 0.851562
7.485566, 0.657715, 0.812988
7.578016, 0.498535, 0.244141
0.017972, 0.764648, 0.856445
13.060287, 0.288086, 0.928223
0.068435, 0.842773, 0.731445
7.978493, 0.453125, 0.739258
0.030411, 0.931641, 0.642578
12.171913, 0.313965, 0.531738
0.022571, 0.98877, 0.303223
0.022937, 0.930176, 0.973633
9.051745, 0.407227, 0.754883
10.319216, 0.141113, 0.529785
0.044108, 0.802734, 0.864258
2.776558, 0.674316, 0.028809
7.534808, 0.238281, 0.596191
2.77649, 0.663574, 0.022949
33.169205, 0.539551, 0.994141
0.016447, 0.959961, 0.029297
0.014775, 0.881836, 0.888672
0.020561, 0.85791, 0.865723
0.057487, 0.865723, 0.858887
9.175084, 0.413086, 0.451172
7.11517, 0.681641, 0.437988
10.149703, 0.308594, 0.823242
10.163021, 0.40918, 0.226074
7.139776, 0.661133, 0.34668
0.009656, 0.914551, 0.871094
0.601141, 0.710938, 0.678223
6.795237, 0.527344, 0.490234
6.886418, 0.438965, 0.61377
0.904879, 0.691895, 0.562012
3.040325, 0.463867, 0.626465
6.239059, 0.126953, 0.6875
6.235524, 0.002441, 0.708008
6.221979, 0.130859, 0.158691
0.588881, 0.718262, 0.567383
7.298558, 0.435547, 0.338379
7.506312, 0.182617, 0.494141
0.307941, 0.856934, 0.993652
0.019192, 0.90332, 0.507324
0.641739, 0.708984, 0.47168
6.588077, 0.609863, 0.787598
6.766412, 0.435547, 0.250488
6.603107, 0.583496, 0.141113
7.787912, 0.318848, 0.007324
0.085179, 0.930664, 0.962891
0.006932, 0.881348, 0.046875
7.184751, 0.570312, 0.21582
7.326917, 0.463867, 0.274414
0.017178, 0.971191, 0.262207
11.222198, 0.408691, 0.549316
0.01222, 0.751953, 0.121094
0.012198, 0.806641, 0.254883
23.044111, 0.269043, 0.835449
23.042215, 0.459473, 0.831543
19.789705, 0.65918, 0.944824
18.612595, 0.71875, 0.077148
22.148417, 0.320312, 0.958984
22.160311, 0.220703, 0.39502
22.16095, 0.158203, 0.161621
22.159225, 0.019043, 0.931152
0.167523, 0.76123, 0.041504
0.06061, 0.972656, 0.625977
7.041512, 0.586426, 0.02002
0.024737, 0.841797, 0.357422
0.654708, 0.711914, 0.544922
6.915958, 0.642578, 0.078613
11.35727, 0.019043, 0.73584
11.37839, 0.066406, 0.109375
0.250352, 0.881348, 0.303223
12.99909, 0.357422, 0.097168
15.840672, 0.078125, 0.503906
15.824197, 0.193359, 0.030762
0.122831, 0.946777, 0.804688
50.186707, 0.066895, 0.888184
0.499497, 0.737793, 0.347656
0.03568, 0.84668, 0.171387
9.365366, 0.408203, 0.922363
2.432489, 0.71875, 0.935059
0.015056, 0.858398, 0.812988
0.021382, 0.82373, 0.875488
48.982079, 0.211914, 0.948242
13.371572, 0.570312, 0.314941
13.858553, 0.174316, 0.921387
13.853868, 0.041504, 0.256836
13.688405, 0.516602, 0.75293
14.950995, 0.00293, 0.592285
14.950126, 0.030762, 0.092285
13.354757, 0.606934, 0.279785
12.824415, 0.638184, 0.963379
0.009008, 0.819824, 0.657715
1.341307, 0.694824, 0.833496
1.333383, 0.717285, 0.414062
12.827791, 0.01416, 0.524414
12.823024, 0.057129, 0.04248
12.824226, 0.160156, 0.796387
11.333099, 0.262695, 0.875
11.332672, 0.285156, 0.830078
0.076066, 0.885254, 0.105469
8.889906, 0.467773, 0.226074
0.05778, 0.926758, 0.358887
10.194626, 0.419434, 0.482422
9.994464, 0.554688, 0.901367
10.169868, 0.339844, 0.683105
10.018214, 0.532227, 0.681152
7.403044, 0.662109, 0.266602
2.561235, 0.726074, 0.249023
7.3915, 0.505859, 0.144043
7.408444, 0.24707, 0.462402
0.158637, 0.87207, 0.582031
15.355404, 0.09668, 0.388184
13.114239, 0.387695, 0.311523
8.597028, 0.577148, 0.751953
8.573022, 0.593262, 0.79834
0.028785, 0.846191, 0.705566
13.818942, 0.257812, 0.270996
13.920141, 0.109375, 0.109863
13.807125, 0.341309, 0.594727
8.306471, 0.568848, 0.65625
7.120353, 0.624512, 0.543945
8.810335, 0.21875, 0.050293
0.041429, 0.781738, 0.402832
17.876802, 0.032715, 0.079102
0.331353, 0.936523, 0.726074
9.731521, 0.388672, 0.333984
0.047589, 0.763184, 0.629395
0.031436, 0.931152, 0.358887
10.407483, 0.383789, 0.694336
8.939082, 0.594238, 0.833496
8.984176, 0.464844, 0.269531
9.001225, 0.223145, 0.443359
0.090849, 0.937988, 0.944824
0.031314, 0.980957, 0.024414
0.021339, 0.899414, 0.270996
10.2616, 0.152344, 0.026367
9.661996, 0.371582, 0.626953
9.64419, 0.300293, 0.44873
10.546219, 0.056641, 0.602539
10.549469, 0.030762, 0.488281
0.255478, 0.911621, 0.016113
15.565799, 0.279297, 0.82959
0.108526, 0.895508, 0.779785
15.348239, 0.630859, 0.305176
0.003818, 0.947754, 0.171387
11.76949, 0.012207, 0.225098
9.867067, 0.54541, 0.279297
0.031896, 0.915527, 0.304199
20.96928, 0.025391, 0.100098
20.079979, 0.413086, 0.933105
20.969545, 0.047363, 0.776367
10.565416, 0.57666, 0.865234
10.547762, 0.605469, 0.239258
0.021518, 0.8125, 0.943848
17.688646, 0.139648, 0.253418
11.878094, 0.649414, 0.896973
48.691643, 0.117188, 0.961426
48.688251, 0.119629, 0.813477
0.286863, 0.739258, 0.550293
8.271794, 0.371582, 0.998047
0.6894, 0.70166, 0.529785
11.137036, 0.209473, 0.781738
11.05688, 0.381836, 0.677734
11.386512, 0.151855, 0.390137
11.39887, 0.059082, 0.09375
6.63142, 0.619141, 0.269043
8.208103, 0.326172, 0.407715
8.197384, 0.268555, 0.291016
8.199731, 0.463379, 0.090332
6.606608, 0.64209, 0.755371
0.030576, 0.766113, 0.251953
10.630975, 0.38623, 0.776367
13.310892, 0.020508, 0.816895
10.663153, 0.351562, 0.104492
10.666475, 0.233887, 0.08252
10.65773, 0.15625, 0.222168
8.818613, 0.614258, 0.615234
0.008214, 0.779297, 0.858887
13.358279, 0.069336, 0.604004
3.966926, 0.717285, 0.023926
13.474159, 0.120605, 0.94873
12.789957, 0.455566, 0.73291
7.671875, 0.67041, 0.677734
7.693879, 0.598145, 0.451172
12.02887, 0.108887, 0.368652
0.382789, 0.858887, 0.713867
10.752272, 0.640137, 0.119141
10.735797, 0.560547, 0.292969
11.042065, 0.410156, 0.881348
11.526452, 0.160645, 0.889648
0.167959, 0.955566, 0.145508
0.044302, 0.783691, 0.661133
15.206853, 0.032227, 0.789062
0.027382, 0.986816, 0.594238
0.036672, 0.888184, 0.694336
15.936517, 0.619629, 0.873047
0.01642, 0.935547, 0.115234
0.00545, 0.86084, 0.604492
1.342251, 0.696777, 0.203125
11.030386, 0.335938, 0.646973
0.04221, 0.980957, 0.321777
7.925763, 0.527344, 0.378418
8.164643, 0.180176, 0.243164
8.161557, 0.154297, 0.233887
0.213168, 0.903809, 0.499512
0.016955, 0.839355, 0.202637
0.382671, 0.720215, 0.563965
0.067895, 0.735352, 0.599609
12.035418, 0.0625, 0.469727
0.207473, 0.834473, 0.896484
21.677696, 0.148926, 0.385254
0.087713, 0.851562, 0.07959
9.367895, 0.429199, 0.955078
0.059342, 0.779785, 0.584473
48.794563, 0.143555, 0.915527
0.147153, 0.857422, 0.382812
0.033256, 0.813965, 0.122559
16.30732, 0.339844, 0.883789
16.307833, 0.26416, 0.752441
2.287755, 0.705078, 0.086426
0.007681, 0.99707, 0.543457
7.209906, 0.558105, 0.928711
7.209562, 0.527344, 0.25
0.071156, 0.885742, 0.794434
0.060373, 0.748535, 0.331543
9.035386, 0.400879, 0.450195
0.036107, 0.786133, 0.8125
14.217902, 0.234863, 0.345703
14.217904, 0.025879, 0.13916
14.208524, 0.392578, 0.46582
0.040246, 0.983887, 0.14209
0.125494, 0.725586, 0.645508
12.208386, 0.155762, 0.61377
12.219604, 0.086426, 0.262695
0.170453, 0.821777, 0.551758
0.025134, 0.780273, 0.878906
13.660574, 0.17627, 0.584473
8.567174, 0.648926, 0.422363
11.380222, 0.124512, 0.67627
8.659022, 0.580078, 0.333984
8.643674, 0.565918, 0.256348
0.016335, 0.994629, 0.554688
19.822998, 0.146973, 0.383789
0.0606, 0.969727, 0.953613
10.956236, 0.379395, 0.135254
10.93574, 0.440918, 0.893555
2.527334, 0.699219, 0.072754
11.542951, 0.269043, 0.311523
7.522162, 0.609863, 0.80957
7.466696, 0.552246, 0.398438
1.593007, 0.737305, 0.900879
34.085701, 0.308594, 0.977051
0.062577, 0.838379, 0.944336
19.025846, 0.446777, 0.154297
18.956034, 0.572266, 0.15625
18.96492, 0.554199, 0.866699
0.028505, 0.994629, 0.868164
18.241686, 0.023438, 0.512207
18.236259, 0.060547, 0.610352
0.143026, 0.96582, 0.484375
18.481403, 0.0, 0.433105
17.458519, 0.44043, 0.98291
17.458492, 0.234863, 0.95752
17.454468, 0.357422, 0.171875
17.459297, 0.29541, 0.718262
17.464825, 0.458984, 0.199707
17.451653, 0.496582, 0.251953
0.084195, 0.84668, 0.4375
7.900664, 0.477539, 0.262207
0.032553, 0.783691, 0.68457
0.025009, 0.883301, 0.875488
16.17985, 0.084473, 0.686035
0.434141, 0.73877, 0.186035
6.881913, 0.503418, 0.447266
6.857455, 0.58252, 0.977539
8.247939, 0.157227, 0.850586
0.044052, 0.769043, 0.220703
14.939534, 0.065918, 0.798828
12.578171, 0.446289, 0.754395
12.578896, 0.217773, 0.657715
9.60813, 0.551758, 0.741699
9.625025, 0.547363, 0.174805
0.190201, 0.737305, 0.592285
10.603189, 0.32959, 0.160156
10.626615, 0.226562, 0.938965
10.604474, 0.426758, 0.657227
0.611256, 0.724609, 0.504395
14.635956, 0.083008, 0.429199
0.252662, 0.906738, 0.937012
0.04041, 0.84375, 0.548828
7.219868, 0.536133, 0.542969
7.10428, 0.614258, 0.743652
7.15263, 0.560547, 0.562012
7.554186, 0.415527, 0.395508
7.572393, 0.489258, 0.082031
9.674569, 0.090332, 0.880859
9.663961, 0.228027, 0.958984
2.329883, 0.714355, 0.600098
2.337746, 0.692383, 0.532227
5.781573, 0.359863, 0.551758
5.790623, 0.393555, 0.54541
3.614014, 0.524414, 0.165039
3.615609, 0.493652, 0.646484
3.6053, 0.393555, 0.498535
2.326615, 0.700195, 0.040527
0.033039, 0.75293, 0.066406
7.688178, 0.578613, 0.678223
8.54431, 0.192383, 0.78418
8.365627, 0.43457, 0.44873
0.029817, 0.93457, 0.196777
10.707479, 0.144043, 0.541992
9.624279, 0.488281, 0.565918
4.294642, 0.687012, 0.936523
0.026461, 0.88916, 0.014648
21.041813, 0.629395, 0.076172
21.237837, 0.414551, 0.533691
21.34045, 0.1875, 0.431641
21.230236, 0.36084, 0.047363
21.080841, 0.537109, 0.353516
0.005983, 0.961914, 0.181152
20.529797, 0.074219, 0.290039
18.832512, 0.492188, 0.862793
19.205755, 0.161133, 0.180176
0.140366, 0.818848, 0.333008
26.486446, 0.149414, 0.929199
0.316979, 0.883789, 0.725586
11.608903, 0.356934, 0.375977
11.606639, 0.266113, 0.266602
2.381714, 0.715332, 0.041016
0.019722, 0.865723, 0.504883
8.85262, 0.441406, 0.650391
8.867401, 0.312988, 0.898438
10.040331, 0.123535, 0.458008
10.071396, 0.090332, 0.462891
8.835652, 0.490723, 0.434082
8.85183, 0.426758, 0.390137
7.265976, 0.62207, 0.849121
0.053181, 0.875977, 0.76416
0.061813, 0.978516, 0.499023
11.38173, 0.060547, 0.572266
9.638945, 0.366699, 0.621582
9.632432, 0.25293, 0.353027
2.819358, 0.697266, 0.271484
7.844932, 0.430664, 0.481934
7.821527, 0.475586, 0.051758
7.091958, 0.654297, 0.947266
7.427284, 0.441895, 0.283691
9.01027, 0.121094, 0.353516
7.399791, 0.322266, 0.172363
7.349625, 0.475586, 0.070801
9.557367, 0.058105, 0.387207
9.549556, 0.037598, 0.259277
7.401242, 0.450684, 0.40332
0.075706, 0.913086, 0.518555
0.011561, 0.875488, 0.575684
7.136303, 0.649902, 0.706055
3.550899, 0.6875, 0.753418
0.047297, 0.861328, 0.819336
16.250654, 0.324707, 0.616699
0.015079, 0.810547, 0.085938
8.584757, 0.430176, 0.90332
0.046216, 0.985352, 0.435547
18.503349, 0.629883, 0.078613
18.515932, 0.664062, 0.477051
0.036267, 0.833984, 0.947266
18.003193, 0.621094, 0.306641
9.162326, 0.729004, 0.941406
11.289941, 0.602051, 0.609375
11.284305, 0.514648, 0.472168
0.026793, 0.995605, 0.435547
8.81696, 0.455566, 0.100586
8.839004, 0.293457, 0.455078
8.754912, 0.581055, 0.499023
9.379218, 0.226562, 0.841309
8.705359, 0.61084, 0.286621
0.015113, 0.88623, 0.822266
0.011894, 0.899902, 0.960938
19.291693, 0.162598, 0.475586
18.902817, 0.372559, 0.873535
18.905672, 0.433594, 0.244629
19.843567, 0.032227, 0.521484
18.914536, 0.291992, 0.484375
18.912163, 0.318359, 0.691406
0.020011, 0.788574, 0.373535
0.024157, 0.782715, 0.632324
48.502361, 0.197266, 0.898438
48.504936, 0.088867, 0.767578
48.488644, 0.245605, 0.915527
0.039381, 0.969238, 0.431152
5.828921, 0.659668, 0.54248
5.951852, 0.475098, 0.093262
0.026113, 0.870605, 0.247559
15.963965, 0.049805, 0.0625
9.236677, 0.569824, 0.342773
11.108273, 0.140137, 0.650391
7.599937, 0.630371, 0.92334
10.813543, 0.071289, 0.76709
8.908633, 0.44873, 0.991211
8.905932, 0.472656, 0.186035
11.372554, 0.112793, 0.799805
8.973102, 0.272949, 0.959473
7.474237, 0.671387, 0.220215
10.000916, 0.25, 0.512207
10.028931, 0.380859, 0.631836
10.040244, 0.483398, 0.416016
10.024999, 0.335938, 0.646973
11.721784, 0.016113, 0.292969
0.295953, 0.848145, 0.969238
0.04963, 0.787109, 0.431152
10.198421, 0.601074, 0.818848
12.273031, 0.089355, 0.78125
0.191214, 0.94873, 0.631836
8.15415, 0.650391, 0.234863
0.004753, 0.894043, 0.178223
11.769889, 0.367188, 0.14209
11.753336, 0.224121, 0.391602
0.168726, 0.868164, 0.524902
7.389485, 0.532227, 0.292969
7.410235, 0.294922, 0.639648
0.022586, 0.993652, 0.490723
22.142494, 0.258301, 0.109375
2.976434, 0.708008, 0.731445
7.862104, 0.410156, 0.73877
0.072057, 0.779785, 0.291016
0.029035, 0.810059, 0.296387
19.125559, 0.459961, 0.639648
20.203629, 0.07959, 0.071777
20.211302, 0.058594, 0.525391
17.520391, 0.702637, 0.423828
18.927008, 0.442871, 0.672363
20.302233, 0.088867, 0.334961
18.921, 0.376953, 0.22998
18.923409, 0.282715, 0.846191
18.928598, 0.431641, 0.586914
18.99066, 0.186035, 0.041992
18.922504, 0.505859, 0.529297
18.917049, 0.476074, 0.583496
19.86511, 0.057617, 0.80957
0.06043, 0.750488, 0.187012
9.334044, 0.643066, 0.084473
9.352002, 0.667969, 0.780762
11.34378, 0.208008, 0.04834
11.328568, 0.187012, 0.321289
11.280291, 0.477539, 0.888672
0.047875, 0.810059, 0.045898
0.052246, 0.764648, 0.955566
7.570765, 0.531738, 0.612793
3.489124, 0.708984, 0.026855
11.437682, 0.287109, 0.850586
7.991921, 0.601562, 0.273926
9.124412, 0.328613, 0.626465
10.564754, 0.115723, 0.60498
8.052281, 0.529785, 0.036621
8.008823, 0.530273, 0.567383
8.058577, 0.406738, 0.478027
0.017723, 0.757324, 0.90625
12.102458, 0.312988, 0.226074
0.041359, 0.786621, 0.049316
0.03208, 0.96875, 0.915527
15.192353, 0.595215, 0.329102
0.029533, 0.772949, 0.254883
15.162492, 0.049805, 0.371582
15.154958, 0.070312, 0.453613
9.216726, 0.623535, 0.970215
9.333858, 0.443848, 0.503418
9.362294, 0.289062, 0.454102
0.015091, 0.980469, 0.116699
11.586014, 0.215332, 0.017578
0.12856, 0.97168, 0.10791
0.023853, 0.878418, 0.581543
14.957211, 0.245605, 0.470215
14.946995, 0.517578, 0.117676
14.930663, 0.276367, 0.877441
0.200094, 0.894531, 0.839844
1.713445, 0.688477, 0.283203
0.038286, 0.993164, 0.785645
17.469769, 0.317871, 0.076172
0.037817, 0.756836, 0.900879
13.003179, 0.140137, 0.547852
0.127871, 0.822266, 0.46582
7.500344, 0.490234, 0.090332
0.012876, 0.943359, 0.023438
0.036243, 0.788086, 0.928223
0.043459, 0.888184, 0.577637
7.144385, 0.551758, 0.173828
7.514666, 0.397949, 0.303711
7.493968, 0.46875, 0.490723
7.496012, 0.51123, 0.833984
7.105859, 0.616699, 0.224121
7.351145, 0.432617, 0.581055
7.329307, 0.347656, 0.103516
0.073568, 0.932129, 0.746582
21.108988, 0.089844, 0.759766
7.336988, 0.67041, 0.602539
0.034584, 0.816406, 0.470703
22.434298, 0.179688, 0.862793
0.115422, 0.835449, 0.667969
0.023206, 0.783691, 0.241699
17.387741, 0.209473, 0.230469
0.40772, 0.871094, 0.967285
13.815233, 0.037109, 0.298828
13.819595, 0.0, 0.927246
12.461355, 0.25293, 0.672852
0.228119, 0.87793, 0.638672
0.038485, 0.739746, 0.685059
10.704517, 0.154297, 0.221191
7.174192, 0.572266, 0.773438
9.787079, 0.040039, 0.413574
7.660273, 0.283691, 0.870605
7.699665, 0.22168, 0.786133
7.726003, 0.128418, 0.364746
7.687437, 0.517578, 0.561035
9.745975, 0.038086, 0.844238
6.55896, 0.618164, 0.29248
8.146235, 0.213379, 0.55127
8.168105, 0.113281, 0.693848
8.13412, 0.295898, 0.327637
9.279108, 0.092773, 0.410156
0.402439, 0.894531, 0.720215
15.249284, 0.627441, 0.027832
0.029128, 0.98584, 0.019531
17.490681, 0.009277, 0.447266
17.495564, 0.186035, 0.056641
16.418375, 0.480469, 0.68457
16.412434, 0.257324, 0.803223
0.028283, 0.776367, 0.652344
0.035056, 0.806641, 0.956055
0.031553, 0.812012, 0.651855
20.18158, 0.280273, 0.59668
20.177023, 0.287109, 0.504883
20.175344, 0.421875, 0.814941
0.085558, 0.950195, 0.902344
0.008483, 0.943848, 0.196777
17.188274, 0.129883, 0.428223
16.268913, 0.330566, 0.575195
0.06551, 0.769531, 0.04834
14.547078, 0.079102, 0.948242
9.37536, 0.627441, 0.377441
0.010872, 0.869141, 0.250488
14.280881, 0.041992, 0.765137
14.282848, 0.130859, 0.074219
14.283581, 0.00293, 0.73877
0.390455, 0.905273, 0.481445
18.089022, 0.18457, 0.931152
2.441511, 0.702637, 0.698242
7.345032, 0.464844, 0.839355
7.348591, 0.446777, 0.356445
0.02692, 0.912109, 0.678223
0.030179, 0.822266, 0.064453
11.2494, 0.338867, 0.300293
11.269463, 0.354492, 0.854492
13.581371, 0.057129, 0.766113
13.571754, 0.099121, 0.48584
0.14824, 0.825684, 0.233398
0.01566, 0.876953, 0.696289
6.930676, 0.592773, 0.932617
7.918427, 0.299316, 0.217285
7.92003, 0.424316, 0.526855
7.930157, 0.279785, 0.563477
7.933229, 0.34082, 0.659668
0.106121, 0.905762, 0.802246
48.410233, 0.141113, 0.89209
8.367019, 0.585449, 0.67041
9.638132, 0.161621, 0.801758
9.128104, 0.306152, 0.125
10.066698, 0.067871, 0.143066
9.112182, 0.43457, 0.318359
10.938033, 0.045898, 0.664062
0.233729, 0.742676, 0.949707
0.06758, 0.95166, 0.393066
10.259065, 0.150391, 0.275391
9.8175, 0.37207, 0.723633
9.818188, 0.448242, 0.544922
9.769319, 0.436035, 0.275391
9.798608, 0.322754, 0.481445
7.856792, 0.635254, 0.483887
0.007865, 0.804688, 0.631836
0.022068, 0.745117, 0.68457
1.149251, 0.694336, 0.390137
5.864456, 0.650391, 0.777344
0.037558, 0.811523, 0.175781
17.981684, 0.09668, 0.734863
17.993269, 0.016113, 0.09082
16.717672, 0.299316, 0.437012
0.075089, 0.833008, 0.655762
0.030068, 0.820312, 0.032227
13.222409, 0.278809, 0.689941
0.089999, 0.934082, 0.485352
50.712872, 0.036133, 0.958984
50.717369, 0.149414, 0.655273
0.30066, 0.86084, 0.758301
9.121374, 0.429688, 0.179688
0.086919, 0.944824, 0.162598
17.404055, 0.259277, 0.32959
17.504675, 0.003418, 0.80127
0.087417, 0.802734, 0.856445
17.996639, 0.609863, 0.385742
0.663629, 0.73291, 0.959961
6.654227, 0.584961, 0.786621
6.644316, 0.59668, 0.816406
1.156144, 0.689941, 0.757324
7.744819, 0.250977, 0.641602
7.737176, 0.294434, 0.503906
7.739263, 0.407715, 0.097168
7.746054, 0.355469, 0.278809
1.175966, 0.663574, 0.762695
0.011296, 0.803711, 0.125977
21.711805, 0.615723, 0.089844
0.04271, 0.905762, 0.628418
0.035484, 0.990723, 0.39502
0.041342, 0.923828, 0.793457
49.471775, 0.15918, 0.84668
8.933527, 0.541504, 0.149902
9.979, 0.127441, 0.723145
9.041058, 0.411621, 0.450195
9.077553, 0.416016, 0.473145
9.060031, 0.462891, 0.760742
9.038523, 0.230957, 0.51123
7.21586, 0.617188, 0.13623
8.815157, 0.290527, 0.972656
7.303733, 0.537598, 0.723145
7.250652, 0.599609, 0.244141
7.19059, 0.640137, 0.994629
0.05648, 0.966797, 0.508301
6.972774, 0.59375, 0.666504
8.026635, 0.302734, 0.447754
7.973738, 0.376953, 0.065918
8.00971, 0.269531, 0.165527
0.042502, 0.743164, 0.062012
0.028311, 0.775391, 0.078613
11.307157, 0.584961, 0.105957
0.108971, 0.880859, 0.900879
0.028071, 0.815918, 0.76709
0.024866, 0.97998, 0.48877
11.604027, 0.352539, 0.411133
0.079319, 0.865723, 0.231445
0.022698, 0.759277, 0.604004
12.480933, 0.300293, 0.823242
7.789409, 0.592285, 0.688965
7.78814, 0.59082, 0.104492
10.925382, 0.083496, 0.065918
9.074422, 0.430176, 0.74707
7.21595, 0.666016, 0.544922
0.026603, 0.945312, 0.099121
18.512817, 0.63623, 0.07959
0.020306, 0.801758, 0.243164
20.279423, 0.256348, 0.152832
0.32163, 0.733887, 0.149902
0.040046, 0.884277, 0.811035
4.535252, 0.663574, 0.225098
3.827859, 0.687012, 0.654297
0.033848, 0.95752, 0.025879
0.108191, 0.935059, 0.88916
10.018682, 0.145508, 0.391113
0.124175, 0.958984, 0.142578
15.678154, 0.208984, 0.337402
15.678773, 0.230957, 0.705078
0.039211, 0.807129, 0.791504
14.90465, 0.339844, 0.085938
0.092443, 0.853027, 0.154297
7.108008, 0.559082, 0.695801
9.656878, 0.03418, 0.207031
7.545014, 0.377441, 0.379395
7.736445, 0.193848, 0.006348
2.468471, 0.731445, 0.072754
14.767879, 0.123047, 0.533203
0.13377, 0.946777, 0.508301
0.013205, 0.977051, 0.20459
11.596482, 0.064453, 0.604004
4.763578, 0.686035, 0.808105
5.201067, 0.459961, 0.671875
5.238345, 0.216309, 0.614258
0.14341, 0.832031, 0.739258
21.944796, 0.364746, 0.518555
23.152391, 0.057129, 0.594727
0.176239, 0.938965, 0.61377
0.056148, 0.727539, 0.171875
13.195653, 0.289062, 0.811523
13.195122, 0.494629, 0.270996
13.203038, 0.466797, 0.276855
6.606325, 0.669922, 0.802734
8.817465, 0.315918, 0.036621
6.562783, 0.655273, 0.141602
0.054562, 0.718262, 0.896484
34.21339, 0.265625, 0.858398
0.036018, 0.827148, 0.874512
21.327868, 0.300293, 0.402832
21.337736, 0.216309, 0.546387
17.409586, 0.593262, 0.896484
17.842136, 0.227539, 0.234863
17.837414, 0.095703, 0.645996
17.84178, 0.043945, 0.630859
0.228084, 0.933594, 0.390625
11.739736, 0.071289, 0.130371
11.768049, 0.185547, 0.51709
0.157552, 0.915527, 0.302734
17.848694, 0.0625, 0.921875
15.939168, 0.333008, 0.970215
17.020914, 0.00293, 0.442871
0.501775, 0.871582, 0.567383
13.856222, 0.185547, 0.026855
13.764445, 0.29541, 0.887207
